40750.00 0.628898124E-04
40800.00 0.629952053E-04
40850.00 0.631548495E-04
40900.00 0.632615652E-04
40950.00 0.632125622E-04
41000.00 0.632930922E-04
41050.00 0.634751058E-04
41100.00 0.635784086E-04
41150.00 0.636433375E-04
41200.00 0.637314414E-04
41250.00 0.637595376E-04
41300.00 0.637116590E-04
41350.00 0.637097447E-04
41400.00 0.638628335E-04
41450.00 0.639996601E-04
41500.00 0.641226477E-04
41550.00 0.641975981E-04
41600.00 0.642329301E-04
41650.00 0.643425021E-04
41700.00 0.643649960E-04
41750.00 0.643436194E-04
41800.00 0.643360325E-04
41850.00 0.643265153E-04
41900.00 0.644038884E-04
41950.00 0.645336223E-04
42000.00 0.646641326E-04
42050.00 0.647324486E-04
42100.00 0.647201688E-04
42150.00 0.647317278E-04
42200.00 0.647173880E-04
42250.00 0.647699691E-04
42300.00 0.649191582E-04
42350.00 0.650220056E-04
42400.00 0.650625201E-04
42450.00 0.650623956E-04
42500.00 0.651108772E-04
42550.00 0.651715542E-04
42600.00 0.652366128E-04
42650.00 0.652868372E-04
42700.00 0.652913342E-04
42750.00 0.653117108E-04
42800.00 0.653050935E-04
42850.00 0.652876561E-04
42900.00 0.653041030E-04
42950.00 0.653833484E-04
43000.00 0.654920733E-04
43050.00 0.655152858E-04
43100.00 0.655031000E-04
43150.00 0.654945162E-04
43200.00 0.655931559E-04
43250.00 0.657744490E-04
43300.00 0.659665356E-04
43350.00 0.661311687E-04
43400.00 0.662007071E-04
43450.00 0.662190187E-04
43500.00 0.662967922E-04
43550.00 0.664535572E-04
43600.00 0.665350847E-04
43650.00 0.665186887E-04
43700.00 0.665770253E-04
43750.00 0.667833244E-04
43800.00 0.668454527E-04
43850.00 0.667724262E-04
43900.00 0.667707261E-04
43950.00 0.668056484E-04
44000.00 0.667966083E-04
44050.00 0.668506189E-04
44100.00 0.669179960E-04
44150.00 0.669486110E-04
44200.00 0.669753069E-04
44250.00 0.669747329E-04
44300.00 0.670013885E-04
44350.00 0.671317669E-04
44400.00 0.673221235E-04
44450.00 0.673794766E-04
44500.00 0.674796463E-04
44550.00 0.676489271E-04
44600.00 0.676701823E-04
44650.00 0.677179491E-04
44700.00 0.678543492E-04
44750.00 0.678521156E-04
44800.00 0.678307283E-04
44850.00 0.678962224E-04
44900.00 0.679803225E-04
44950.00 0.680850325E-04
45000.00 0.682266599E-04
45050.00 0.683750541E-04
45100.00 0.684670850E-04
45150.00 0.684308506E-04
45200.00 0.684279269E-04
45250.00 0.684920421E-04
45300.00 0.685153208E-04
45350.00 0.685680890E-04
45400.00 0.687157289E-04
45450.00 0.689043738E-04
