48950.00 -.588612361E-04
49000.00 -.588412402E-04
49050.00 -.589687639E-04
49100.00 -.590784764E-04
49150.00 -.591431714E-04
49200.00 -.592133162E-04
49250.00 -.592666901E-04
49300.00 -.592740235E-04
49350.00 -.592465235E-04
49400.00 -.592547902E-04
49450.00 -.592780151E-04
49500.00 -.592841223E-04
49550.00 -.593116836E-04
49600.00 -.594095168E-04
49650.00 -.594916362E-04
49700.00 -.594957601E-04
49750.00 -.594715707E-04
49800.00 -.594186897E-04
49850.00 -.594054666E-04
49900.00 -.595122419E-04
49950.00 -.595869088E-04
50000.00 -.597505018E-04
50050.00 -.599066645E-04
